Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
ICA,9,64.2828729281768,65.22250271393654,10.273972602739725,9.999999999999998,0.6480768337450182,0.010974601047675918,0.14236065203067302,0.00017858536514656407
LGI,10,64.6011049723757,65.22250271393654,10.273972602739725,9.999999999999998,0.7228160444056506,0.013662451273058287,0.13888779774608032,6.611287047856502e-05
LGI,101,64.50165745856354,65.22250271393654,10.273972602739725,9.999999999999998,0.7495800511610174,0.011421993547925696,0.12132157829983406,3.7963668863202274e-05
LGI,104,64.24309392265194,65.22250271393654,10.273972602739725,9.999999999999998,0.676660148241848,0.011386600573857555,0.1582162313392562,5.7780704459829296e-05
LGI,107,64.74033149171271,65.22250271393654,10.273972602739725,9.999999999999998,0.5980029631187737,0.02397752071723567,0.11300361715473078,5.696852032131063e-05
LGI,108,64.5414364640884,65.22250271393654,10.273972602739725,9.999999999999998,0.678824496937483,0.014439726011526552,0.11097740496321323,4.842327421378967e-06
LGI,109,64.74033149171271,65.22250271393654,10.273972602739725,9.999999999999998,0.6319319675206015,0.00811773347914321,0.13455028690681417,1.9484300227826243e-06
LGI,135,65.03867403314918,65.22250271393654,10.273972602739725,9.999999999999998,0.414840388367832,0.03772008467367755,0.11369244197564353,5.7522969744167924e-05
LGI,151,64.660773480663,65.22250271393654,10.273972602739725,9.999999999999998,0.719834037106966,0.017582632735366942,0.1385265902696167,3.309577379397908e-05
LGI,18,64.83977900552486,65.22250271393654,8.21917808219178,9.999999999999998,0.3965472618383167,0.03781045334599535,0.16959007214371585,0.00012976813933814724
